row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
55,92,0,8.0,1.1670383,33.31701,-0.0026227625,-4.1345982e-05,8.379304,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
33,72,0,25.0,4.9685893,105.13444,0.00547147,0.00037863106,6.9282646,199.2787,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659122,3.3218064e-05,0.0,0.0,10.0
3,88,0,12.0,2.5832117,97.22545,0.0038961633,7.887852e-05,7.5842004,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657711,6.394341e-05,0.0,0.0,10.0
41,50,0,9.0,89.68771,90.00708,0.005752295,1.659903e-07,-0.7263637,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
0,108,0,4.0,2.3204641,235.93484,-0.01702554,0.00033668257,10.910473,0.0,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.57368,7.146333e-05,0.0,0.0,0.0
123,120,0,37.0,5.6106668,238.67749,0.0032051022,0.0008462618,6.8060384,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659292,2.9496081e-05,0.0,0.0,10.0
34,76,0,9.0,2.5917351,300.09528,-0.0049988343,-0.00056529266,9.19034,88.11446,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657711,6.394341e-05,0.0,0.0,10.0
48,109,0,13.0,2.2661302,81.755646,0.0045377626,-0.0002683501,7.7153163,197.59453,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
29,124,0,20.0,0.91306895,44.594757,-0.000995889,-1.1831743e-05,8.624771,279.0419,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.52287,0.00018217332,0.0,0.0,0.0
74,95,0,13.0,0.32055113,270.0,0.0057552787,-0.0,9.671615,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
72,117,0,27.0,3.6199877,206.24223,0.0015921181,-0.0002975219,7.246109,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
111,110,0,29.0,6.4425077,17.29417,0.0014420057,-4.044306e-05,6.666767,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659456,2.5888035e-05,0.0,0.0,10.0
63,99,0,40.0,6.8236675,79.06574,-0.00076585903,0.00079620176,6.608771,282.21765,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659538,2.4140983e-05,0.0,0.0,10.0
89,90,0,12.0,5.270536,52.03901,7.1133094,0.3936938,7.5621004,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6592,3.1433032e-05,0.0,0.0,10.0
27,41,0,48.0,5.341895,123.10497,0.006812617,0.00070771406,6.8554277,199.2787,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659224,3.0977277e-05,0.0,0.0,10.0
