row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
120,77,1,-1.0,1.4359264,296.77682,-0.020782279,1.4295166e-05,9.2729845,125.809654,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.66077,0.000115215626,0.0,0.0,40.0
123,74,1,-2.0,7.0812087,0.0,-0.0015118399,-9.347767e-05,6.5738373,398.94336,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.6421,0.00012881226,0.0,0.0,40.0
113,119,0,28.0,0.32055113,270.0,0.0056987987,6.2599094e-05,9.674095,444.2301,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
69,87,0,16.0,0.6410822,270.0,0.0142469965,0.00025036113,8.9809475,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
51,80,0,16.0,0.718076,63.22317,-0.010137695,6.560725e-05,8.867519,198.37186,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
51,87,0,4.0,0.0,0.0,0.0,0.0,13.793816,282.35394,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
6,15,0,27.0,0.0,0.0,0.0,0.0,11.39592,177.10007,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
60,105,0,21.0,0.72205675,206.35445,0.009472387,5.240718e-06,9.555138,320.18405,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
123,42,0,8.0,0.6410822,270.0,-0.0056987987,-6.259028e-05,8.9809475,199.47168,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
23,42,0,23.0,0.6470166,180.0,-0.0138585325,-0.00044628003,12.149786,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
19,16,0,27.0,0.718076,243.22318,0.015206543,-2.7836547e-06,8.867519,282.35394,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
16,15,0,14.0,0.72205675,206.35445,-0.037391,-0.000729091,13.051645,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
47,98,0,15.0,0.718076,243.22318,0.0055757337,-9.883197e-05,8.867519,251.61931,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
