row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
59,52,0,90.0,10.463123,255.80078,0.0060782023,0.00029594,6.1759186,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659927,1.5671572e-05,0.0,0.0,10.0
82,52,0,99.0,11.025916,251.35736,0.008568766,0.00017105289,6.1222787,279.5736,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659967,1.4798047e-05,0.0,0.0,10.0
70,61,0,77.0,3.9384842,214.669,0.0063443556,0.00062829966,7.1626062,199.36148,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658705,4.225716e-05,0.0,0.0,10.0
23,105,0,37.0,4.3561864,72.70264,0.0060687005,-0.0003584084,7.0614524,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658905,3.792751e-05,0.0,0.0,10.0
4,59,0,31.0,0.6410822,90.0,0.025789142,-0.00046942715,8.979535,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
87,17,0,35.0,1.8744808,121.26858,-0.005325186,-0.00026351053,7.9062905,88.30153,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
20,98,0,49.0,7.7454476,177.64253,-0.0041724676,-0.0013997206,8.427667,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659658,2.1482425e-05,0.0,0.0,10.0
33,104,0,41.0,1.6348348,258.55682,-0.008460787,0.00011004522,9.989076,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
8,95,0,37.0,7.3394775,272.51965,0.0022134928,-5.7698868e-05,6.5362206,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659616,2.2431906e-05,0.0,0.0,10.0
74,116,0,41.0,3.6138363,153.70955,-0.0031870222,-0.0003599791,7.942029,88.30153,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
90,123,0,46.0,3.9060867,335.81458,0.009890042,0.00061819935,7.1708922,197.92827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658686,4.2674936e-05,0.0,0.0,10.0
62,107,0,55.0,2.765739,339.66946,-0.014243074,-0.00032462092,9.308654,197.92827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657875,6.0335366e-05,0.0,0.0,10.0
65,34,0,48.0,4.651648,33.372803,0.0011625914,0.00043774006,6.995557,264.90457,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659004,3.576269e-05,0.0,0.0,10.0
95,74,0,79.0,7.303409,51.790623,-0.009584115,0.0003992947,7.9274955,395.85654,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59608,2.26218e-05,0.0,0.0,30.0
23,106,0,37.0,6.066717,108.64264,0.0052665635,4.5633813e-05,6.7284145,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659399,2.7141354e-05,0.0,0.0,10.0
77,40,0,98.0,9.358615,21.926634,0.0055330335,0.00011481803,6.2897325,251.26973,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659832,1.7722463e-05,0.0,0.0,10.0
57,96,0,63.0,3.5216577,90.0,0.0026049635,9.337211e-05,7.274787,199.36148,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658497,4.685267e-05,0.0,0.0,10.0
101,67,0,56.0,1.8237154,135.34448,0.014425687,-0.00036182118,7.9337654,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656466,9.109871e-05,0.0,0.0,10.0
115,3,0,104.0,1.9458467,180.0,0.059885096,0.001600376,7.868897,446.84897,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656706,8.5857544e-05,0.0,0.0,10.0
63,23,0,69.0,10.263595,67.95997,0.0022394448,-0.00035362388,6.888746,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659912,1.5937429e-05,0.0,0.0,10.0
54,41,0,29.0,2.318925,304.0088,-0.018075464,-0.00024614154,8.791942,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657368,7.146334e-05,0.0,0.0,10.0
122,42,0,95.0,2.7774708,35.212437,-0.008288423,-0.00044905583,10.403027,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657896,5.9917587e-05,0.0,0.0,10.0
91,66,0,120.0,6.6536007,193.87498,0.0063856626,0.00057324034,6.6353116,376.9046,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659498,2.4976529e-05,0.0,0.0,10.0
56,98,0,61.0,4.8938994,78.55682,-0.005424688,-0.0005743194,8.890464,282.27612,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6591,3.367382e-05,0.0,0.0,10.0
102,35,0,112.0,3.3799245,16.510561,0.02509017,0.00075944467,7.3159647,376.9046,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65838,4.9397288e-05,0.0,0.0,10.0
109,117,0,63.0,10.441442,70.245186,-0.0012867777,-0.00084116275,7.564334,319.56577,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659924,1.5709551e-05,0.0,0.0,10.0
79,83,0,44.0,3.643743,44.655506,0.0012435941,-0.0006728636,8.339231,88.30153,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658554,4.5561374e-05,0.0,0.0,10.0
113,91,0,63.0,2.0668302,321.67584,0.0056797876,0.00045982838,7.808529,279.5736,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656952,8.046446e-05,0.0,0.0,10.0
94,37,0,55.0,7.6542826,272.4148,0.0013941858,-0.0010921068,6.4937396,88.30153,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659658,2.1482425e-05,0.0,0.0,10.0
34,104,0,42.0,1.922605,270.0,-0.02005822,-0.0,9.267217,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656706,8.5857544e-05,0.0,0.0,10.0
122,37,0,69.0,9.789087,38.032642,-0.004913888,-1.1284695e-05,6.9370613,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659872,1.6848935e-05,0.0,0.0,10.0
81,73,0,76.0,10.000473,174.53813,0.006662973,0.00080935395,6.222119,197.92827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659882,1.658308e-05,0.0,0.0,10.0
21,67,0,39.0,3.0418847,71.357346,0.0043336297,0.00021083752,7.4215617,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65815,5.4334618e-05,0.0,0.0,10.0
44,110,0,52.0,2.5903578,300.0426,-0.009472704,-0.00024173819,8.681113,199.36148,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657711,6.394341e-05,0.0,0.0,10.0
51,32,0,25.0,1.6530728,168.82184,-0.0057202233,-0.00069213245,9.130678,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
38,47,0,34.0,2.9006941,276.41626,-0.013245872,-0.0005010398,10.513697,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658033,5.6879242e-05,0.0,0.0,10.0
87,74,0,89.0,5.096458,325.62662,0.0035906534,0.0005503773,6.903791,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659151,3.257241e-05,0.0,0.0,10.0
43,40,0,42.0,4.2582135,8.643205,0.0026769044,-0.00036345993,7.0842857,199.36148,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658848,3.92188e-05,0.0,0.0,10.0
59,95,0,49.0,2.1545565,116.84164,-0.015774922,-0.00031966448,11.26343,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65712,7.681844e-05,0.0,0.0,10.0
43,56,0,90.0,3.5216577,90.0,-0.006772906,0.00087147305,7.274787,480.4817,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658497,4.685267e-05,0.0,0.0,10.0
39,91,0,44.0,2.954437,257.3245,0.006942738,-0.00022687277,7.450784,251.26973,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658081,5.592975e-05,0.0,0.0,10.0
27,80,0,44.0,3.854486,85.17899,-0.00043314855,-0.0003759291,7.1842313,176.60306,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65868,4.2826858e-05,0.0,0.0,10.0
71,67,0,66.0,5.786595,276.41626,-0.0013153298,9.894243e-05,6.7760267,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65934,2.8470633e-05,0.0,0.0,10.0
49,25,0,46.0,6.140599,180.0,0.0075644343,0.0003151422,6.7162175,251.26973,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659399,2.7141354e-05,0.0,0.0,10.0
19,59,0,42.0,4.920358,157.04984,0.002340638,0.00016993254,6.939135,368.22348,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659092,3.3863715e-05,0.0,0.0,10.0
56,68,0,62.0,3.5806348,100.42679,-0.004317106,-7.82782e-05,9.204046,199.36148,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
51,33,0,27.0,2.1545565,296.84164,-0.006106421,-0.00015165082,7.7669225,197.92827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65712,7.681844e-05,0.0,0.0,10.0
16,57,0,27.0,2.5627255,90.0,-0.0014327299,-0.0009050087,9.385,364.3371,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657688,6.443714e-05,0.0,0.0,10.0
7,58,0,41.0,1.6530728,168.82184,0.0064717843,0.00028999936,8.032065,88.30153,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
31,69,0,35.0,2.6715307,13.874982,0.003556372,-0.00026355672,8.650214,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657778,6.250019e-05,0.0,0.0,10.0
29,87,0,45.0,4.7350516,61.41068,-0.0103574535,-0.0010610786,9.462613,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659044,3.4927136e-05,0.0,0.0,10.0
75,121,0,33.0,1.7437185,21.564854,0.010457929,-0.0012388548,8.671798,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
81,93,0,52.0,7.968647,87.6817,-0.00410004,-0.0009144569,9.225576,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659698,2.0608899e-05,0.0,0.0,10.0
45,77,0,64.0,5.667187,106.57699,-0.0055447496,-0.0012354418,8.183311,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65931,2.9116287e-05,0.0,0.0,10.0
93,52,0,97.0,5.831277,80.4253,-0.0075467876,-0.00027240056,8.37772,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65935,2.8242763e-05,0.0,0.0,10.0
54,89,0,104.0,6.271002,168.24947,0.010143681,0.00023237895,6.695039,480.4817,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659426,2.6571664e-05,0.0,0.0,10.0
99,86,0,70.0,1.3679888,44.655506,-0.011938496,-0.0006655555,10.167357,264.90457,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655073,0.00012140628,0.0,0.0,10.0
103,3,0,35.0,4.1866884,237.21594,-0.0007343077,-0.00079034735,8.199899,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65883,3.9560622e-05,0.0,0.0,10.0
121,37,0,83.0,6.135045,46.777393,-0.0017334496,0.00052157085,6.717129,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659407,2.6989434e-05,0.0,0.0,10.0
60,114,0,58.0,5.075045,234.98172,0.010163109,2.1663665e-05,6.9080234,176.60306,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659151,3.257241e-05,0.0,0.0,10.0
37,108,0,35.0,2.2698395,0.0,-0.004738162,-0.0005437883,8.407894,88.30153,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657269,7.359019e-05,0.0,0.0,10.0
63,67,0,59.0,6.914126,207.47554,0.0046174023,-0.0015396607,7.289689,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659542,2.4027044e-05,0.0,0.0,10.0
98,86,0,73.0,5.173298,67.95997,-0.0012657732,-0.00045238822,7.581893,279.5736,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65918,3.188878e-05,0.0,0.0,10.0
15,105,0,41.0,3.8949852,99.57468,0.0053929836,7.810731e-05,7.173747,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658699,4.2371095e-05,0.0,0.0,10.0
88,3,0,48.0,3.9384842,145.331,0.0031644893,0.00025062443,7.1626062,199.36148,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658705,4.225716e-05,0.0,0.0,10.0
92,112,0,30.0,0.7236887,206.29045,-0.06971612,-0.00019576488,10.80423,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
73,27,0,65.0,4.369839,306.3557,-0.004212517,-0.00059961324,7.058311,398.72296,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658905,3.792751e-05,0.0,0.0,10.0
76,49,0,68.0,10.465314,271.75668,0.002683623,-0.00034144396,6.1757045,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65993,1.5633594e-05,0.0,0.0,10.0
74,74,0,57.0,5.8932457,257.3245,-0.0025369097,-0.00024343489,8.143931,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659363,2.7976903e-05,0.0,0.0,10.0
92,122,0,28.0,2.519904,39.467087,0.009443043,-0.0012676889,9.401873,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657618,6.595632e-05,0.0,0.0,10.0
68,89,0,52.0,1.949745,80.42531,-0.008496493,-0.001555574,10.757266,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
95,90,0,86.0,7.714379,131.97589,-0.005709131,0.00061959843,6.4858246,446.84897,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659662,2.1444439e-05,0.0,0.0,10.0
37,79,0,64.0,8.049867,163.92406,0.0014109353,-0.00029003774,7.1358604,197.92827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659698,2.0608899e-05,0.0,0.0,10.0
117,95,0,58.0,4.3859963,215.70026,0.0030449498,-0.000105128565,7.7477536,251.26973,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658905,3.792751e-05,0.0,0.0,10.0
28,75,0,38.0,2.266032,81.77288,-0.004681123,-0.0006613876,10.019012,197.92827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
108,87,0,55.0,3.643743,44.655506,-0.004228218,-0.00020434662,7.9337654,251.26973,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658554,4.5561374e-05,0.0,0.0,10.0
95,75,0,87.0,4.047292,28.321762,-0.0053461175,0.0005686594,7.135266,476.3159,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658756,4.115576e-05,0.0,0.0,10.0
101,44,0,114.0,10.876555,166.52992,0.000823088,-0.0014815505,6.1362553,197.92827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659948,1.517784e-05,0.0,0.0,10.0
100,64,0,50.0,5.030097,39.467087,-0.003526423,-0.00047498767,7.610113,353.20612,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659132,3.3028165e-05,0.0,0.0,10.0
11,99,0,41.0,4.70894,15.764321,-0.0003232175,-0.00019506595,6.983261,88.30153,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65902,3.542087e-05,0.0,0.0,10.0
82,31,0,45.0,2.9867387,12.383693,-0.003052397,-0.00054086634,10.697988,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658081,5.592975e-05,0.0,0.0,10.0
111,40,0,57.0,3.267012,258.55682,-0.005244825,-0.0010528379,9.914968,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658325,5.053667e-05,0.0,0.0,10.0
47,110,0,62.0,1.8744808,121.26858,-0.006556277,0.00017536861,7.9062905,395.85654,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
6,52,0,34.0,6.8676634,61.95652,-0.003699947,-0.00017728657,7.296497,176.60306,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659542,2.4027044e-05,0.0,0.0,10.0
12,86,0,42.0,5.0168095,296.84164,0.003271297,0.00043834545,6.919625,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659134,3.2914224e-05,0.0,0.0,10.0
100,3,0,52.0,7.8855863,75.80077,0.003073095,-0.00016586386,7.1567473,199.36148,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659685,2.087475e-05,0.0,0.0,10.0
11,21,0,40.0,7.06833,108.64264,0.0029922677,0.00019101684,6.5742636,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659576,2.3305432e-05,0.0,0.0,10.0
12,16,0,53.0,4.462758,248.73062,-0.0031052332,-0.0017433697,8.983097,199.36148,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658947,3.7016e-05,0.0,0.0,10.0
107,98,0,95.0,8.617473,221.64484,0.0059018647,0.00082748703,6.3736067,368.22348,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659765,1.9165682e-05,0.0,0.0,10.0
62,14,0,46.0,1.0148093,71.35735,-0.035752438,-0.00032157495,11.73905,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
111,68,0,31.0,2.6433747,75.80077,0.0021212518,-0.0006257645,7.562213,176.60306,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.288895,6.250019e-05,0.0,0.0,50.0
44,49,0,61.0,2.318925,55.9912,-0.0021763104,0.00024099395,7.6933293,251.26973,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.57368,7.146333e-05,0.0,0.0,30.0
0,119,0,30.0,3.4842126,21.564854,-0.0045886845,-0.00063016877,7.285503,88.30153,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58452,4.7840134e-05,0.0,0.0,0.0
6,16,0,22.0,1.922605,270.0,0.0038206128,-0.0007499564,7.8809223,176.60306,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656706,8.5857544e-05,0.0,0.0,10.0
33,49,0,51.0,10.602743,3.4268713,0.003831352,0.00018599365,6.162359,282.27612,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65993,1.5633594e-05,0.0,0.0,10.0
49,38,0,53.0,1.4367474,243.15836,0.0053431178,0.000898074,8.172387,368.22348,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
114,32,0,69.0,7.4832387,46.391716,-0.007285207,0.00041109713,6.5166044,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659634,2.2052114e-05,0.0,0.0,10.0
67,110,0,62.0,5.5076337,3.3263106,0.003253185,-6.31545e-05,6.825757,197.92827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659256,3.0293644e-05,0.0,0.0,10.0
76,70,0,50.0,4.047292,28.321762,-0.009264337,-0.000617791,9.33249,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658756,4.115576e-05,0.0,0.0,10.0
29,97,0,40.0,2.766677,54.13581,-0.0043130363,-0.00077442767,10.848759,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657896,5.9917587e-05,0.0,0.0,10.0
27,33,0,24.0,2.6715307,13.874982,0.0016991557,-4.5548335e-05,7.5516024,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657778,6.250019e-05,0.0,0.0,10.0
28,39,0,62.0,4.9239006,328.6992,0.010106654,0.0012083646,6.9384117,353.20612,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659096,3.378775e-05,0.0,0.0,10.0
107,48,0,120.0,6.439467,296.84164,0.0050886846,-3.0211588e-05,7.3614573,197.92827,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29735,2.5622176e-05,0.0,0.0,50.0
21,61,0,36.0,1.4367474,63.15835,-0.007378592,0.0001505733,8.172387,199.36148,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
58,78,0,47.0,3.160219,114.21922,-0.0020094917,-0.00042000873,7.3833227,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658243,5.235969e-05,0.0,0.0,10.0
5,57,0,32.0,4.5822988,282.2367,-0.0020410067,0.0001264875,7.70379,251.26973,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658993,3.6028534e-05,0.0,0.0,10.0
63,97,0,75.0,5.3651037,212.4226,0.011264774,0.000682782,6.8521347,282.27612,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659224,3.0977277e-05,0.0,0.0,10.0
102,77,0,39.0,2.6433747,104.19922,-0.008688973,-0.00020357971,10.82031,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657778,6.250019e-05,0.0,0.0,10.0
94,109,0,32.0,4.1866884,122.78405,-0.0033619525,-0.0004382323,7.101287,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65883,3.9560622e-05,0.0,0.0,10.0
105,91,0,67.0,10.246636,106.374626,0.0030658303,-0.0004917487,6.197288,197.92827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65991,1.601339e-05,0.0,0.0,10.0
87,120,0,33.0,4.003674,166.12502,-0.0057165376,5.4632525e-05,7.146137,197.92827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658733,4.164949e-05,0.0,0.0,10.0
60,0,0,36.0,1.9458467,0.0,-0.022111423,-6.4015025e-05,11.760717,0.0,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.56706,8.5857544e-05,0.0,0.0,0.0
118,81,0,33.0,2.6061983,209.44899,0.009332716,-1.1762612e-05,7.5763965,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657711,6.394341e-05,0.0,0.0,10.0
37,54,0,47.0,2.2792118,315.34448,0.005173349,0.00020433406,7.710622,88.30153,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
99,59,0,48.0,6.067749,90.0,-0.006635802,-9.233364e-05,8.337681,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659399,2.7141354e-05,0.0,0.0,10.0
46,101,0,52.0,3.7865896,340.23715,0.00018693015,-1.0777188e-05,8.300668,199.36148,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658625,4.40422e-05,0.0,0.0,10.0
96,23,0,42.0,2.2427351,270.0,0.0024561083,-6.2458304e-05,7.726772,125.634865,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28634,7.3590185e-05,0.0,0.0,50.0
81,60,0,151.0,7.969704,253.55365,0.020732215,0.0030275846,6.452853,353.20612,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659698,2.0608899e-05,0.0,0.0,10.0
61,49,0,81.0,5.3651037,147.5774,-0.009393977,-0.0008192688,7.950747,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659224,3.0977277e-05,0.0,0.0,10.0
70,45,0,89.0,4.20265,337.62372,0.0113672055,0.00032479106,7.097468,282.27612,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658825,3.9674564e-05,0.0,0.0,10.0
50,124,0,80.0,4.7970767,270.0,-0.01146184,0.00077433104,6.964632,618.1107,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659065,3.4395423e-05,0.0,0.0,10.0
6,79,0,43.0,2.765739,20.33055,-0.002510342,3.1828633e-05,8.903189,197.92827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657875,6.0335366e-05,0.0,0.0,10.0
124,18,0,53.0,4.524997,81.77288,0.012820445,0.0005982001,7.0232797,264.90457,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658974,3.6446316e-05,0.0,0.0,10.0
20,86,0,54.0,3.071233,341.77075,0.003917961,0.00013882849,8.510553,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65815,5.4334618e-05,0.0,0.0,10.0
23,18,0,32.0,3.185734,203.70782,-0.0398469,-0.0012378069,10.014322,197.92827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658243,5.235969e-05,0.0,0.0,10.0
6,106,0,38.0,2.9679043,310.94205,0.004436034,-0.00010133033,8.139375,199.36148,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658081,5.592975e-05,0.0,0.0,10.0
84,104,0,58.0,5.8932457,102.67551,0.0019747743,-0.00063417567,7.8562493,319.56577,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659363,2.7976903e-05,0.0,0.0,10.0
2,93,0,33.0,3.5364952,275.25693,-0.007261771,-0.0004995649,8.656866,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658504,4.666277e-05,0.0,0.0,10.0
64,36,0,51.0,4.2098303,261.14972,0.0053675915,0.00073565764,7.0957546,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658848,3.92188e-05,0.0,0.0,10.0
13,93,0,48.0,3.5879242,296.84164,-0.007327705,0.00029133956,7.949244,199.36148,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
54,25,0,25.0,1.9720333,350.64877,-0.0025814392,-0.00067713624,9.647278,176.60306,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
18,27,0,32.0,7.198248,257.04602,-0.0042537926,-0.00052281015,7.942155,264.90457,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659597,2.2887662e-05,0.0,0.0,10.0
68,98,0,50.0,3.5879242,116.84164,0.004274495,-0.00050781504,7.256097,125.634865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
33,94,0,47.0,1.4471465,153.70955,0.007967557,1.7806915e-05,9.263784,376.9046,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
18,59,0,42.0,3.0418847,251.35736,0.01041275,0.00010429893,7.4215617,321.04715,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65815,5.4334618e-05,0.0,0.0,10.0
19,80,0,38.0,3.2270012,216.53975,-0.004278062,-0.0009300208,9.441809,319.56577,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65828,5.156212e-05,0.0,0.0,10.0
