row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
103,31,1,1476.0,40.12746,126.56926,2.860037e-05,0.0006092063,4.6594214,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660482,3.48018e-06,0.0,0.0,10.0
104,15,1,1488.0,17.609129,99.20699,-0.0038170316,-0.0018645788,8.344173,620.2788,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60226,9.139112e-06,0.0,0.0,30.0
104,16,1,1488.0,19.207472,64.067726,-0.0066593597,-0.002005986,8.487403,708.8901,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660261,8.303566e-06,0.0,0.0,10.0
104,17,1,1515.0,24.98145,41.3338,-0.0031847344,-0.00091337063,7.960317,736.5957,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60358,6.252676e-06,0.0,0.0,30.0
104,30,1,1418.0,26.255352,145.45064,-0.0016256296,-3.7094895e-05,9.306102,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660374,5.9108625e-06,0.0,0.0,10.0
104,31,1,1387.0,36.4992,137.70601,-0.0031402344,-0.0008685826,8.979353,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660463,3.9359334e-06,0.0,0.0,10.0
104,32,1,1321.0,20.654696,120.592636,-0.0047390014,-0.0040007965,9.8079195,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660292,7.695896e-06,0.0,0.0,10.0
104,33,1,1353.0,10.797002,44.755814,-0.005628065,0.0007099155,6.145534,88.61126,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659948,1.517784e-05,0.0,0.0,10.0
104,34,1,1345.0,10.096211,114.32835,0.0040541133,1.5602809e-05,6.214153,177.22252,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6599,1.6241263e-05,0.0,0.0,10.0
104,35,1,1340.0,9.74709,109.17661,-0.002258675,-0.00095114805,8.195968,88.61126,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659872,1.6848935e-05,0.0,0.0,10.0
105,31,1,1387.0,29.936386,161.88724,-0.0006606614,-0.00070272625,5.040384,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660414,5.0373355e-06,0.0,0.0,10.0
105,32,1,1321.0,17.103338,128.57117,-0.009762996,-0.00019418893,5.667129,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660212,9.404967e-06,0.0,0.0,10.0
105,33,1,1353.0,20.161491,68.35629,-0.00063296006,0.0016069809,5.4904547,125.85275,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660282,7.885792e-06,0.0,0.0,10.0
105,34,1,1345.0,14.405834,106.59319,0.006779443,0.0007949244,5.847717,198.48119,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66013,1.1227982e-05,0.0,0.0,10.0
105,35,1,1340.0,8.57678,111.97032,0.0014815045,0.0007784733,6.3801713,125.85275,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659765,1.9165682e-05,0.0,0.0,10.0
105,36,1,1335.0,10.2728195,98.955444,-0.004534337,0.0008307627,6.1964407,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659914,1.5899448e-05,0.0,0.0,10.0
106,33,1,1292.0,29.869972,76.94014,-0.004496334,0.000102512575,5.736213,199.49886,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660414,5.0373355e-06,0.0,0.0,10.0
106,34,1,1301.0,24.478743,73.43773,0.00027397444,0.0006695757,5.9685054,251.7055,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660353,6.3666143e-06,0.0,0.0,10.0
