row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
36,0,1,-1.0,4.7970767,270.0,-0.0015218243,-3.097324e-05,6.96569,251.53146,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
36,2,1,1.0,0.0,0.0,0.0,0.0,11.395566,178.7396,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,0.0,999.0,0.0,0.0,40.0
36,3,1,-1.0,5.155622,97.1953,-0.0010340667,0.0001855597,6.8932457,178.7396,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
37,0,1,14.0,10.254068,178.22774,0.0055258195,-0.001032469,6.197606,198.26042,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.64734,0.00012497634,0.0,0.0,40.0
39,7,1,-1.0,7.7160745,318.64853,-0.0033638095,-0.00038742553,6.4866605,88.48762,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.66077,0.000115215626,0.0,0.0,40.0
39,8,1,14.0,4.8446746,0.0,0.0055395053,0.0005685705,6.95577,176.97523,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
40,1,1,-2.0,0.3237468,0.0,-0.0,0.00015963355,9.66382,199.44397,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
40,8,1,-1.0,0.0,0.0,0.0,0.0,12.494178,198.26042,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,0.0,999.0,0.0,0.0,40.0
40,9,1,14.0,4.8934965,78.58025,0.008627979,0.0006421421,6.945695,198.26042,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
41,8,1,14.0,4.9382906,191.20113,0.0024401704,0.0009553963,6.9365377,251.53146,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
42,8,1,2.0,2.4435802,66.59491,-0.00848741,0.0004255159,8.335114,280.10263,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.72626,6.7665394e-05,0.0,0.0,40.0
42,9,1,2.0,2.2427351,270.0,0.0057068407,-0.0004996663,7.7278304,198.26042,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7181,7.359017e-05,0.0,0.0,40.0
43,3,1,-3.0,0.3237468,180.0,-0.022158017,-9.578013e-05,9.66382,445.26608,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
45,1,1,-4.0,0.72246575,26.338375,-0.015450486,-2.6150767e-05,10.652829,368.26813,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
45,12,1,-1.0,4.807887,93.851974,-0.0049158437,-0.00012670226,6.9634285,251.53146,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
46,1,1,-4.0,0.72246575,333.66162,-0.013456876,-5.1284347e-05,9.9596815,282.33438,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
46,2,1,-2.0,0.97115767,0.0,-0.0,3.1914482e-05,9.258355,321.25204,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
46,4,1,-1.0,0.0,0.0,0.0,0.0,11.395566,251.53146,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,0.0,999.0,0.0,0.0,40.0
46,12,1,-1.0,0.3237468,180.0,-0.09971109,-0.00047890065,9.66382,198.26042,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
46,13,1,-2.0,0.32055113,270.0,-0.0970163,-9.389865e-05,11.060035,251.53146,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
47,9,1,-4.0,5.583443,103.3678,-0.003906541,-0.00036656595,8.199353,88.48762,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.67755,0.0001030622,0.0,0.0,40.0
49,0,1,-2.0,0.32055113,270.0,-0.0,-0.0001877973,12.312798,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
50,0,1,-1.0,1.922605,270.0,-0.0,-0.00034373003,10.1845665,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.70123,8.5857544e-05,0.0,0.0,40.0
68,0,1,-2.0,10.63052,344.43887,-0.0012181517,0.0019514256,6.8538876,125.76573,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7473,5.235968e-05,0.0,0.0,40.0
78,31,1,-1.0,0.6474729,180.0,-0.022158017,-0.00012768852,9.66382,125.76573,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.48827,0.00025760048,0.0,0.0,30.0
79,29,1,4.0,0.72246575,26.338375,-0.032396182,0.00012364352,8.86107,199.44397,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00023040723,0.0,0.0,90.0
80,28,1,1.0,0.45558828,44.715813,-0.07553355,0.00021495065,9.322182,125.76573,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
80,37,1,-2.0,0.9111189,224.71582,-0.0009938618,-8.057562e-05,8.629035,88.48762,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00018217333,0.0,0.0,90.0
81,2,1,-3.0,0.45558828,135.28418,-0.015901804,-0.00031236577,9.322182,88.48762,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
81,5,1,-3.0,0.9615732,270.0,0.0019022801,-0.0006570437,8.575129,176.97523,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
81,21,1,-4.0,1.333844,13.90309,-0.006887634,-0.0010163819,11.243524,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.64734,0.00012497634,0.0,0.0,40.0
81,37,1,-1.0,0.0,0.0,0.0,0.0,11.395566,125.76573,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,999.0,0.0,0.0,90.0
81,38,1,-1.0,5.7505927,270.0,-0.0015852337,-6.166166e-05,6.7833686,89.3698,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00012881226,0.0,0.0,90.0
82,37,1,-2.0,5.9081864,330.8845,-0.0059708054,-0.00026246993,8.14244,88.48762,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58081,5.5929744e-05,0.0,0.0,30.0
84,21,1,11.0,5.4739113,219.95633,0.005286342,0.00034011633,6.832995,268.10938,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7777,3.0293646e-05,0.0,0.0,40.0
85,22,1,6.0,0.3237468,0.0,-0.0,-3.1926716e-05,9.66382,368.26813,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7648,3.967456e-05,0.0,0.0,40.0
86,29,1,-2.0,3.892207,4.7168326,0.002008681,-0.0004559129,7.1755214,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.76044,4.2826854e-05,0.0,0.0,40.0
87,22,1,14.0,3.3217554,151.18605,0.011689707,0.00086469797,7.3344226,477.1785,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7505,5.0080915e-05,0.0,0.0,40.0
88,18,1,-4.0,2.3341436,73.90383,-0.006419286,-0.00058890186,9.479598,125.76573,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7219,7.0817674e-05,0.0,0.0,40.0
88,21,1,14.0,3.0297766,122.26139,0.012657553,0.0010360187,7.4266157,365.05875,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7442,5.4638447e-05,0.0,0.0,40.0
89,7,1,-4.0,2.9807575,192.409,-0.0027677182,-0.0005541663,8.136105,199.44397,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.74243,5.5929744e-05,0.0,0.0,40.0
89,10,1,-3.0,0.6474729,0.0,0.0055395043,-0.00035114342,9.66382,178.7396,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
89,24,1,-5.0,0.45558828,315.28418,-0.009938625,-1.4872843e-05,11.401624,280.10263,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
90,8,1,-3.0,0.9111189,135.28418,-0.013914074,-3.5386332e-05,8.629035,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
90,27,1,-7.0,0.45558828,315.28418,-0.033791326,-0.00014259237,12.366704,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
90,28,1,-4.0,1.649729,11.201126,0.004057655,-0.00027804205,8.03515,88.48762,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.68024,0.00010108728,0.0,0.0,40.0
