row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
30,90,1,1021.0,7.9978514,66.326225,-0.0118585415,-0.0013631687,11.095525,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6597,2.0570917e-05,0.0,0.0,10.0
31,86,1,1042.0,7.707354,97.18405,0.0015842968,0.00025286173,6.4885993,198.51047,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659666,2.1330507e-05,0.0,0.0,10.0
31,90,1,1021.0,5.7741823,56.089066,-0.008863858,-0.0010000501,6.7800417,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659332,2.8584573e-05,0.0,0.0,10.0
61,102,1,826.0,25.480047,99.5401,-0.0012106486,0.0015481113,6.3284035,88.627655,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660364,6.10076e-06,0.0,0.0,10.0
61,103,1,816.0,28.949923,97.618866,-0.0007518445,0.001157028,8.299576,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660404,5.265213e-06,0.0,0.0,10.0
73,86,1,662.0,14.006389,25.223038,-0.006232475,-0.0005637782,6.570263,320.37726,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.6011,1.1683734e-05,0.0,0.0,30.0
74,85,1,637.0,11.23463,44.761112,-0.0073886532,-0.00036966713,7.2035108,198.51047,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.4608149e-05,0.0,0.0,10.0
87,64,1,614.0,21.2618,246.95474,-0.00011750205,-0.0015924984,6.818777,503.45718,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60301,7.4680174e-06,0.0,0.0,30.0
112,112,1,451.0,24.573734,145.75038,-0.0001223667,-0.0027265146,5.964208,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660353,6.3666143e-06,0.0,0.0,10.0
3,60,0,1117.0,5.588015,113.805305,0.016934996,0.0006712813,6.81303,320.37726,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659288,2.9534056e-05,0.0,0.0,10.0
71,14,0,651.0,3.6783159,195.13428,0.021515412,0.0011438257,7.2330017,198.51047,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65857,4.5219556e-05,0.0,0.0,10.0
75,22,0,808.0,9.351592,279.86273,0.0007068893,0.0060544475,6.2923493,519.969,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659842,1.753256e-05,0.0,0.0,10.0
2,18,0,1035.0,3.4720297,56.089066,0.011039676,0.000723967,7.2908673,365.6019,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65846,4.7650243e-05,0.0,0.0,10.0
41,56,0,1010.0,8.031934,151.58992,0.002449322,-1.2725428e-06,7.1399727,536.21875,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659698,2.0608899e-05,0.0,0.0,10.0
65,124,0,795.0,3.8408902,270.0,0.0066369567,0.0007772646,7.189628,536.21875,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58676,4.2978772e-05,0.0,0.0,0.0
