row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
121,28,0,1176.0,10.329686,209.41466,0.010874217,-0.00013829663,6.188335,446.84897,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.601339e-05,0.0,0.0,10.0
13,55,0,771.0,7.11786,182.56792,0.00010750656,-0.00035951665,6.566504,449.85626,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.3419372e-05,1.6987425,0.0,10.0
64,114,0,866.0,2.2427351,270.0,-0.0041049975,-0.0005933537,7.726067,444.71283,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,7.359019e-05,0.0,0.0,10.0
63,143,0,865.0,3.9422073,214.63148,-0.020087045,0.00032791335,7.1609535,443.04425,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,4.225716e-05,0.0,0.0,10.0
12,48,0,775.0,2.2954621,188.02312,0.01118798,0.00024722496,7.7028046,125.548035,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,7.286857e-05,1.7511263,0.0,10.0
31,104,0,789.0,11.229541,358.38522,0.0041620033,-0.00028567386,6.102806,251.09607,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.4760067e-05,0.0,0.0,10.0
53,3,0,885.0,10.360738,187.03096,-0.0061264215,0.00036001572,7.794705,279.2223,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.601339e-05,1.6531992,0.14582145,10.0
30,97,0,804.0,8.91439,25.342169,0.00058783166,0.0011218105,6.3384924,197.70775,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.8633971e-05,0.0,0.0,10.0
15,87,0,795.0,6.6999106,214.856,-0.0041751694,0.0011575974,6.6276073,455.4661,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.4786634e-05,0.0,0.0,10.0
51,147,0,862.0,9.169322,216.10228,-0.0077655665,-0.00042045396,7.0029697,125.548035,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.8064276e-05,0.0,0.0,10.0
91,58,0,814.0,5.370432,32.38629,0.0074090585,-0.0028074877,7.5435786,268.10938,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,3.0977277e-05,0.0,0.0,10.0
1,47,0,766.0,0.91273576,44.61538,-0.008959906,9.6074065e-05,8.625499,475.74316,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00018217335,1.590239,0.0,10.0
