row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
63,43,0,9.0,2.578348,180.0,0.0013901965,-9.4764604e-05,7.590138,252.01028,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657688,6.443714e-05,0.0,0.0,10.0
93,94,0,25.0,1.160506,213.52933,0.010498646,0.00016436882,8.388969,281.06937,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.270454,0.00014290263,0.0,0.0,50.0
14,83,0,10.0,1.0141968,71.46019,0.019127218,0.00013352801,8.523761,199.59503,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
78,26,0,13.0,1.4350175,243.29523,0.0015140423,8.79596e-05,8.176576,252.01028,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
113,33,0,13.0,1.1577934,56.14881,0.008530187,7.911401e-05,8.39131,199.59503,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
26,100,0,6.0,2.0593116,38.48983,-4.26651e-05,-0.00012419563,8.5083065,199.59503,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28476,8.0464444e-05,0.0,0.0,50.0
20,30,0,13.0,0.32055113,270.0,0.045305956,9.389865e-05,9.675665,321.62708,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
49,29,0,3.0,1.6086181,143.29732,-0.00926915,-0.0004022889,10.627274,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
6,93,0,3.0,0.9674418,180.0,-0.0018535951,-0.00015835393,9.264114,321.62708,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
45,29,0,2.0,0.6449952,0.0,-0.022243144,-0.0006018879,12.195308,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
71,97,0,12.0,3.8672836,221.46046,0.0063022026,-0.0008303078,7.8770366,126.00514,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65868,4.2826858e-05,0.0,0.0,10.0
