row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
9,71,0,28.0,2.897138,180.0,0.0068035284,0.0001259919,7.473903,282.46994,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65802,5.7221052e-05,0.0,0.0,10.0
68,113,0,6.0,0.9088889,44.85519,-0.001983004,3.1129443e-05,8.633927,126.06976,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.52287,0.00018217333,0.0,0.0,30.0
2,107,0,30.0,3.9128482,350.58453,0.001645433,0.0004829159,7.8658047,199.63583,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658699,4.2371095e-05,0.0,0.0,10.0
77,119,0,27.0,0.32217547,180.0,0.05009871,0.00012647023,9.671127,282.46994,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
85,98,0,20.0,0.45447296,315.1448,-0.009915019,4.6706587e-05,9.327075,199.63583,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
21,61,0,10.0,1.3277466,346.03174,-0.03290763,-0.0003344512,10.334258,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
42,98,0,17.0,1.9587078,9.41547,0.0004701238,-0.00020511422,7.8658047,199.0313,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
57,52,0,17.0,0.64433056,180.0,0.033399142,0.00022129143,8.977981,199.63583,0.2,0.0,35.0,0.033835303,1.0,3000.0,0.02,1764.8827,0.0002576005,0.0,0.0,60.0
73,92,0,23.0,0.32217547,0.0,0.022266092,0.0001580878,9.671127,268.10938,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
67,23,0,14.0,1.0181994,341.65176,0.007756972,-1.2017308e-05,8.520338,199.63583,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
95,107,0,21.0,0.32217547,0.0,0.016699571,-6.3235115e-05,9.671127,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
51,21,0,18.0,1.3277466,346.03174,0.0020666628,7.78769e-05,8.254817,321.10352,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.27456,0.00012497633,0.0,0.0,50.0
30,48,0,22.0,0.32055113,90.0,0.07912209,-0.00012519819,9.676183,266.7576,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
13,99,0,23.0,0.717472,296.6811,0.0070553753,7.1377576e-06,8.870448,126.06976,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
103,116,0,24.0,1.922605,270.0,0.0075354353,0.00021873727,7.884423,281.33002,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656706,8.5857544e-05,0.0,0.0,10.0
65,85,0,18.0,0.717472,243.31894,-0.0020158223,-0.00019477143,8.870448,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
2,2,0,6.0,0.32217547,180.0,-0.0,3.1617557e-05,9.671127,199.0313,0.8,0.0,35.0,0.033835303,0.05,3000.0,0.07,88.18508,0.0005151393,0.0,0.0,20.0
14,107,0,25.0,3.3006063,240.8223,0.0034520556,2.1192529e-05,8.036413,126.06976,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658348,5.0080926e-05,0.0,0.0,10.0
28,102,0,21.0,2.1580455,333.55063,-0.0029963467,-7.537077e-05,9.155098,199.0313,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28561,7.6818425e-05,0.0,0.0,50.0
24,26,0,16.0,1.1574235,236.17613,-0.008040738,0.00016267029,8.392147,126.06976,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
19,33,0,19.0,0.717472,243.31894,0.009575152,-0.0001208344,9.563596,252.13953,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
1,87,0,23.0,1.6075531,36.730984,0.0125818215,-7.099095e-05,8.063503,178.7396,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.279594,0.00010306221,0.0,0.0,50.0
97,78,0,11.0,0.717472,63.318924,0.0045355987,-0.00030745272,8.870448,177.83841,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
16,8,0,14.0,1.0181994,341.65176,0.008638447,-5.9280235e-05,8.520338,126.06976,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
44,90,0,17.0,0.9088889,44.85519,-0.002974506,1.6517663e-05,8.633927,266.7576,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26144,0.00018217333,0.0,0.0,50.0
50,98,0,21.0,1.0181994,341.65176,0.01198805,0.00022854313,8.520338,126.06976,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
50,85,0,20.0,1.0140913,108.521996,0.012848151,0.0004009502,8.524382,178.7396,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26585,0.00016295575,0.0,0.0,50.0
