row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
62,65,1,3.0,3.2022066,270.0,-0.002272545,-0.0005607834,7.3722787,89.3698,1.0,0.0,35.0,0.0,0.1,3000.0,0.035,0.0,5.1562118e-05,0.0008736649,0.0,0.0
62,70,1,-32768.0,89.68993,0.0,-0.0,-1.6511238e-07,-0.7302483,365.82745,1.0,0.0,35.0,0.0,0.1,3000.0,0.035,0.0,6.2032626e-08,0.002269353,0.0,0.0
62,2,0,9.0,0.32302332,180.0,0.02220765,9.535253e-05,9.667181,198.61433,1.0,0.0,35.0,0.0,0.1,3000.0,0.035,0.0,0.00051513925,0.022311263,0.0,0.0
58,56,0,12.0,0.32302332,180.0,0.011103825,0.00022248925,9.667181,365.82745,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.6265733,0.00055039476,10.0
13,32,0,9.0,0.32055113,90.0,0.011362726,0.00025039638,9.674864,125.90525,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.7,0.0005093399,10.0
14,68,0,7.0,0.45507446,224.7799,10.0,0.52504605,9.324434,251.8105,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.133934,5.810771e-05,10.0
41,82,0,10.0,0.32055113,90.0,0.005681363,9.389865e-05,9.674864,268.10938,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.6530505,0.0,10.0
24,41,0,11.0,0.6410822,270.0,0.008522044,3.129514e-05,8.981717,125.90525,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00025760045,1.6263553,0.0,10.0
16,44,0,10.0,0.45507446,44.779903,0.017870054,1.6020875e-05,9.324434,198.61433,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.4590361,0.001265582,10.0
29,27,0,9.0,0.32055113,270.0,-0.005681363,-0.0,9.674864,125.90525,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.6721213,0.0,10.0
55,79,0,1.0,0.6410822,270.0,-0.034088176,-0.00021906602,11.689767,0.0,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00025760045,1.305717,0.000676461,10.0
47,43,0,8.0,0.45507446,315.2201,-0.0019855609,-1.4559539e-05,10.423046,198.61433,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.3969778,0.0001420624,10.0
8,27,0,11.0,0.32302332,0.0,0.016655738,3.178418e-05,9.667181,199.53198,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.6747266,5.7121924e-05,10.0
31,46,0,12.0,0.32302332,0.0,0.027759563,0.00034962597,9.667181,266.05743,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.7,0.0,10.0
42,86,0,5.0,0.0,0.0,0.0,0.0,11.396689,199.53198,1.7,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,999.0,0.4014868,0.0,10.0
19,83,0,9.0,0.32055113,270.0,-0.0,9.389865e-05,9.674864,178.7396,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.4009144,0.0,10.0
34,84,0,9.0,0.45507446,44.779903,0.0059566842,-1.6494345e-05,10.423046,268.10938,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.4761215,4.277439e-05,10.0
47,44,0,10.0,0.45507446,315.2201,0.01389893,-1.5521353e-05,9.324434,198.61433,0.3,0.0,35.0,0.0,0.05,3000.0,0.015,0.0,0.0003643227,1.4002863,0.00047676626,50.0
62,32,0,10.0,0.0,0.0,0.0,0.0,11.396689,399.06396,1.0,0.0,35.0,0.0,0.1,3000.0,0.035,0.0,999.0,0.038113993,0.0,0.0
38,43,0,8.0,0.45507446,135.2201,-0.007942246,0.00012567313,9.324434,89.3698,0.3,0.0,35.0,0.0,0.05,3000.0,0.015,0.0,0.0003643227,1.3922821,0.00037093463,50.0
26,36,0,5.0,0.45507446,315.2201,-0.023826737,-1.1163347e-08,11.521659,0.0,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.5157316,0.0,10.0
5,36,0,8.0,0.45507446,135.2201,-0.0119133685,-9.4142066e-05,9.324434,88.68581,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.6854377,0.0,10.0
55,56,0,10.0,0.32302332,180.0,-0.011103825,0.00028605762,9.667181,280.6662,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.678101,0.0,10.0
19,45,0,10.0,0.45507446,224.7799,0.029783424,-0.00014070615,9.324434,198.61433,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.6948773,5.5437537e-05,10.0
33,32,0,11.0,0.45507446,224.7799,0.0258123,-4.6571506e-05,9.324434,266.05743,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.685516,0.0004177968,10.0
5,26,0,11.0,0.45507446,224.7799,-0.021841174,7.7629105e-05,9.324434,251.8105,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.6890517,6.2619124e-06,10.0
15,38,0,7.0,0.45507446,135.2201,-0.037725665,-0.0001727628,11.722329,0.0,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.5062448,1.0361709e-05,10.0
23,29,0,8.0,0.0,0.0,0.0,0.0,11.396689,198.61433,1.7,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,999.0,1.5618368,0.0008591545,10.0
59,76,0,12.0,0.6410822,270.0,0.039769538,9.3885435e-05,8.981717,251.8105,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00025760045,0.97905415,0.0,10.0
59,45,0,10.0,0.6410822,90.0,0.005681363,-6.259028e-05,8.981717,125.90525,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00025760045,0.9631428,0.0,10.0
19,39,0,8.0,0.45507446,135.2201,-0.0039711227,3.153851e-05,9.324434,125.90525,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.6830225,0.0006914234,10.0
16,55,0,9.0,0.32055113,270.0,10.0,9.389865e-05,9.674864,198.61433,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,0.92624134,0.00038335627,10.0
