row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
108,32,0,1.0,0.32055113,270.0,0.011374839,-0.00025039638,9.674597,89.3698,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.37016,0.00051513925,0.0,0.0,30.0
88,44,0,5.0,1.6108224,216.64423,1.479747,2.024795,8.059885,198.52997,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.279594,0.00010306221,0.0,0.0,50.0
48,39,0,9.0,0.45519665,135.23535,0.015888628,-0.00018985392,9.323898,198.52997,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
38,37,0,10.0,0.32319546,0.0,-0.0,0.00015909031,9.666381,177.27715,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
78,46,0,12.0,1.1622254,146.52684,0.00047712302,0.00033805275,8.386419,125.87199,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.270454,0.00014290263,0.0,0.0,50.0
109,98,0,13.0,0.6410822,270.0,0.019905968,0.00037554174,8.981449,199.511,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
86,29,0,6.0,0.32055113,270.0,-0.017062258,6.2599094e-05,10.3677435,178.7396,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
13,102,0,13.0,1.922605,90.0,-0.00094790314,-6.249636e-05,9.674597,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28353,8.585753e-05,0.0,0.0,50.0
103,93,0,7.0,0.0,0.0,0.0,0.0,12.495034,177.27715,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,0.0,999.0,0.0,0.0,50.0
88,56,0,5.0,0.9103358,224.76465,-0.003972156,-0.00012671603,9.729363,198.52997,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26144,0.00018217333,0.0,0.0,50.0
18,61,0,11.0,0.71793056,296.7538,0.010629788,8.8996654e-05,8.868223,177.27715,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
68,100,0,7.0,1.0211034,341.7058,-0.005628902,-2.4347144e-05,9.902198,177.27715,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
54,74,0,7.0,2.0620005,38.430397,8.5359796e-05,-0.00015978618,8.911397,177.27715,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28476,8.0464444e-05,0.0,0.0,50.0
54,39,0,9.0,0.71793056,116.7538,0.002024722,-5.717772e-05,8.868223,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
41,49,0,7.0,2.0281956,108.57662,-0.0029601988,0.000196808,7.829329,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656904,8.14899e-05,0.0,0.0,10.0
101,116,0,11.0,0.45519665,44.76464,0.011916467,-9.362854e-05,10.017045,198.52997,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
47,113,0,11.0,1.8202122,315.23535,-0.007944312,-1.6993289e-08,8.630751,199.511,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28233,9.1098686e-05,0.0,0.0,50.0
6,110,0,12.0,6.3351674,329.73975,-0.0005938981,-5.818895e-05,7.3798375,88.63857,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29723,2.6153888e-05,0.0,0.0,50.0
62,77,0,7.0,0.32319546,180.0,-0.0055489554,3.1818065e-05,9.666381,88.63857,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
96,26,0,6.0,1.1585598,56.092335,0.0113192005,-6.6905454e-06,8.38958,125.87199,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.5659,8.8402165e-05,0.0,0.0,30.0
118,70,0,7.0,2.1635191,206.37724,0.0016625004,8.3063134e-07,7.764682,88.63857,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28561,7.6818425e-05,0.0,0.0,50.0
109,117,0,8.0,1.3317044,13.925885,-0.0073730247,0.00020409058,8.250254,199.511,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.27456,0.00012497633,0.0,0.0,50.0
96,51,0,15.0,2.7395246,249.28873,0.009363516,0.00024802104,7.5283465,198.52997,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28938,6.0335355e-05,0.0,0.0,50.0
15,48,0,7.0,0.9695041,0.0,-0.009248259,-0.0001590296,9.260916,198.52997,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26383,0.00017176695,0.0,0.0,50.0
11,71,0,11.0,0.45519665,315.23535,-4.4277548e-10,6.2596126e-05,9.323898,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
39,42,0,11.0,0.0,0.0,0.0,0.0,11.396421,125.87199,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,0.0,999.0,0.0,0.0,50.0
2,107,0,19.0,1.4356357,116.7538,-0.0073396172,0.00021607868,8.1750765,88.63857,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.276794,0.00011521562,0.0,0.0,50.0
117,101,0,12.0,1.1622254,213.47316,0.007395419,0.00019674841,8.386419,280.53186,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.270454,0.00014290263,0.0,0.0,50.0
111,46,0,9.0,0.64637035,0.0,0.008323434,1.0428468,8.973233,251.74397,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
16,8,0,6.0,89.690094,0.003467703,-6.7713535e-07,1.6504424e-07,-0.7310445,125.87199,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
