row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
5,102,0,12.0,0.7200994,26.431631,-0.0019969358,-0.00016413706,8.866403,126.02106,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
111,75,0,13.0,0.3224259,0.0,-0.0055621993,-0.0,9.669961,198.90788,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
62,59,0,9.0,0.7200994,333.56836,0.0059908074,0.00023912532,8.866403,355.40054,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
17,6,0,10.0,0.7175845,243.30106,0.0015135057,4.47367e-05,8.869902,198.90788,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
58,123,0,17.0,0.32055113,270.0,0.016981103,9.389865e-05,10.36894,266.5504,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
84,72,0,14.0,0.45465055,224.83295,-0.007935047,0.00012665882,9.326295,252.04211,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
16,111,0,6.0,1.8713721,58.88863,-0.014095744,-0.00042217594,11.129938,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
25,13,0,8.0,2.0371804,198.33495,-0.0017619855,-6.31439e-05,8.519249,88.850136,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656904,8.14899e-05,0.0,0.0,10.0
36,65,0,12.0,0.7175845,296.69894,-0.015135062,3.1950374e-05,8.869902,126.02106,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
9,66,0,11.0,1.0189122,18.334942,0.004581163,-8.0704405e-05,8.519249,126.02106,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
70,115,0,15.0,1.81803,315.16705,-0.0014878213,7.9141144e-05,7.9400005,126.02106,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656466,9.109871e-05,0.0,0.0,10.0
90,62,0,7.0,0.7200994,26.431631,-0.012480849,-0.0002532892,11.574453,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
22,15,0,9.0,0.9092439,315.16705,-0.0009918808,-1.592044e-05,8.633147,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
11,57,0,9.0,1.1603011,33.536026,-0.0042949934,8.693662e-05,8.389274,199.60507,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.270454,0.00014290263,0.0,0.0,50.0
38,98,0,16.0,1.4399713,206.43164,0.008237361,-8.1418475e-05,8.173256,252.04211,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
96,60,0,10.0,0.45465055,315.16705,-0.015870092,-0.00018926137,10.935733,88.850136,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
57,80,0,14.0,0.3224259,0.0,-0.0,3.1666725e-05,9.669961,198.90788,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
113,53,0,11.0,1.9494134,80.48334,-0.00065359514,-4.0285708e-05,8.563322,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
111,118,0,10.0,1.4349439,63.301056,-0.008072032,-0.0003961835,11.121194,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
76,45,0,11.0,0.45465055,315.16705,0.011902569,9.5916876e-05,10.019442,177.70027,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
108,120,0,16.0,0.7200994,26.431631,0.0069892765,6.7892897e-06,8.866403,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
74,103,0,14.0,1.0141708,251.46458,-0.0019655018,-0.00012165366,9.217061,126.02106,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
