row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
16,89,0,53.0,3.0310624,57.700054,-0.0031866678,-0.00067571265,8.118588,125.67306,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658138,5.463845e-05,0.0,0.0,10.0
91,87,0,51.0,2.9722953,40.278545,-0.01256688,0.00024604533,8.83135,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658081,5.592975e-05,0.0,0.0,10.0
51,28,0,45.0,2.7406206,110.7719,0.005775261,-0.0001740089,7.526341,319.7009,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657875,6.0335366e-05,0.0,0.0,10.0
40,67,0,38.0,2.9849901,167.60892,0.0016825362,-0.00040487386,8.133934,198.02522,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.74243,5.5929744e-05,0.0,0.0,40.0
81,7,0,108.0,4.8168736,307.1842,0.017939683,-8.567982e-05,7.6539507,176.71172,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659065,3.4395423e-05,0.0,0.0,10.0
89,35,0,102.0,11.042269,158.11757,-0.0121880565,-0.00044341775,8.20051,282.29312,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659958,1.4949963e-05,0.0,0.0,10.0
89,55,0,30.0,2.46344,202.96283,0.0042674285,-0.0007876836,8.326261,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65754,6.7665394e-05,0.0,0.0,10.0
15,74,0,64.0,1.4464315,333.69556,0.026648263,0.00011459541,8.165977,125.67306,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
108,8,0,39.0,3.5216577,270.0,-0.005203522,-0.00087147305,7.275096,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658497,4.685267e-05,0.0,0.0,10.0
91,100,0,75.0,5.640839,13.095504,0.007606445,0.00047334138,6.802017,199.38554,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659288,2.9534056e-05,0.0,0.0,10.0
20,61,0,120.0,21.246698,52.317516,-0.0015383234,-0.00037211739,6.530332,198.02522,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60301,7.4680174e-06,0.0,0.0,30.0
72,28,0,48.0,4.5775595,141.03062,0.0033358398,-0.0008318799,7.7051387,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7695,3.6294387e-05,0.0,0.0,40.0
58,22,0,26.0,1.8741708,58.747047,-0.011386401,-0.00051096815,10.614816,88.35586,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.69775,8.8402165e-05,0.0,0.0,40.0
57,103,0,59.0,2.3571112,164.22646,0.00083358167,0.0001559872,7.677287,198.02522,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657396,7.0817674e-05,0.0,0.0,10.0
110,121,0,72.0,6.8906884,256.45947,0.0028965112,0.00058692537,6.60028,282.29312,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65955,2.3875122e-05,0.0,0.0,10.0
106,23,0,142.0,20.935963,71.90341,0.001209987,0.0015027294,6.1410203,441.7793,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6603,7.543978e-06,0.0,0.0,10.0
50,108,0,80.0,5.728727,37.840057,-0.0016659478,-0.00027131598,7.885067,88.35586,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.296585,2.8926386e-05,0.0,0.0,50.0
7,107,0,77.0,4.9178057,202.96283,-0.0052807843,-0.00078008266,7.633113,198.02522,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659092,3.3863715e-05,0.0,0.0,10.0
66,67,0,58.0,2.6699848,193.8832,0.007116363,0.00030184246,7.552491,198.02522,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657778,6.250019e-05,0.0,0.0,10.0
120,14,0,29.0,2.2909348,171.96092,0.00046966047,4.5149547e-05,8.804407,265.06757,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
35,24,0,55.0,1.0147455,288.632,0.019120269,0.00017073842,8.520546,279.72803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
0,22,0,71.0,7.2370715,339.36212,0.008680781,-0.0007478198,8.1601715,198.02522,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65959,2.296362e-05,0.0,0.0,10.0
100,41,0,112.0,4.8322144,216.55661,-0.00016424753,-0.0006754314,7.650756,364.54776,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659065,3.4395423e-05,0.0,0.0,10.0
122,69,0,67.0,1.6207327,0.0,0.06195008,0.0009275685,8.052143,125.67306,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
13,3,0,69.0,5.9184146,229.07541,-0.00620125,0.00054377195,6.753654,88.35586,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659363,2.7976903e-05,0.0,0.0,10.0
41,77,0,47.0,2.766094,54.152542,-0.0010131808,0.000110444395,8.615687,199.38554,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657896,5.9917587e-05,0.0,0.0,10.0
3,36,0,68.0,4.368899,53.661106,-0.0043719057,-0.0010888292,9.623786,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658905,3.792751e-05,0.0,0.0,10.0
95,89,0,48.0,3.3460658,73.11996,-0.008250415,5.602422e-06,9.811272,125.67306,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65838,4.9397288e-05,0.0,0.0,10.0
27,92,0,386.0,20.442842,262.14685,0.0035958108,0.0021172576,5.473914,693.33777,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66029,7.771853e-06,0.0,0.0,10.0
18,1,0,60.0,7.536329,340.22595,-0.010449825,-0.0012436293,7.896057,199.38554,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659634,2.2052114e-05,0.0,0.0,10.0
22,95,0,96.0,17.062407,255.04102,-0.0017578301,-0.0019720015,7.0545173,251.34612,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660212,9.404967e-06,0.0,0.0,10.0
121,73,0,72.0,7.894597,348.36157,-0.005734282,-0.0006356714,9.458486,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65968,2.1064649e-05,0.0,0.0,10.0
