row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
3,103,0,100.0,3.4534714,67.98491,-0.0047919396,-9.613094e-05,7.988164,199.4105,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658451,4.784013e-05,0.0,0.0,10.0
91,109,0,101.0,0.9615732,90.0,0.009527643,9.386339e-05,8.574699,125.712654,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652765,0.00017176698,0.0,0.0,10.0
21,78,0,89.0,1.8738499,301.23676,0.0012292543,5.42807e-05,8.600404,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
105,9,0,83.0,1.2820039,90.0,-0.005716586,6.255503e-05,8.980165,251.42531,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654736,0.00012881226,0.0,0.0,10.0
1,22,0,80.0,0.7229609,333.68106,-0.028399032,-0.0001199899,9.958568,199.4105,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
10,78,0,103.0,2.046268,18.250566,-0.003248346,-4.3088363e-05,8.917778,199.4105,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656904,8.14899e-05,0.0,0.0,10.0
103,63,0,85.0,0.6410822,90.0,0.002858293,0.00012518057,8.980165,251.42531,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
2,68,0,115.0,0.9615732,270.0,0.009527643,0.00025030234,8.574699,279.88812,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652765,0.00017176698,0.0,0.0,10.0
16,5,0,76.0,2.4621115,22.97593,-0.012177084,-1.12177495e-05,9.936559,88.41216,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65754,6.7665394e-05,0.0,0.0,10.0
36,35,0,75.0,2.154008,63.187244,-0.003725218,-0.0001141425,8.460955,88.41216,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28561,7.6818425e-05,0.0,0.0,50.0
5,101,0,100.0,4.3019443,116.812744,0.002793913,-0.0002697977,7.07466,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658884,3.8383256e-05,0.0,0.0,10.0
68,16,0,71.0,1.9496778,279.56293,-0.0016749224,-0.00056937704,9.947,88.41216,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7027,8.471815e-05,0.0,0.0,40.0
17,51,0,94.0,3.2525845,185.64981,0.00053454214,-6.273802e-05,8.453696,198.12572,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658293,5.129627e-05,0.0,0.0,10.0
21,122,0,89.0,3.2994285,11.191816,-0.006792477,-0.00014661947,8.0339,125.712654,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7498,5.0536673e-05,0.0,0.0,40.0
80,26,0,78.0,2.0603662,51.038734,-0.008729179,-0.0003209034,8.505441,178.7396,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.70856,8.046445e-05,0.0,0.0,40.0
97,43,0,83.0,0.71830344,63.187244,0.002031937,0.0003180792,8.86642,443.7905,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
52,25,0,75.0,3.0305123,302.28345,-0.0015719339,-1.1995063e-05,7.425944,88.41216,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58139,5.4638447e-05,0.0,0.0,30.0
56,0,0,94.0,1.4456916,333.68106,0.008469887,0.00025959947,8.166808,445.13116,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.55359,0.000115215626,0.0,0.0,30.0
6,0,0,84.0,3.6414425,44.691372,-0.008451325,-0.00015799284,9.544466,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658554,4.5561374e-05,0.0,0.0,10.0
54,81,0,92.0,3.0448253,148.27138,0.002634044,-0.0001422338,8.11437,251.42531,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658138,5.463845e-05,0.0,0.0,10.0
104,114,0,89.0,2.5131469,49.890568,-0.00036704034,-0.00039375568,8.306579,198.12572,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28809,6.595631e-05,0.0,0.0,50.0
28,28,0,90.0,3.6745532,217.57626,-0.0019578093,-0.00012932846,7.232805,88.41216,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.75714,4.5219556e-05,0.0,0.0,40.0
37,78,0,89.0,2.8825557,270.0,-0.008257292,-0.00012472943,8.862382,199.4105,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65802,5.7221052e-05,0.0,0.0,10.0
83,109,0,107.0,1.2820039,270.0,0.007145733,0.00053171784,8.287017,251.42531,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654736,0.00012881226,0.0,0.0,10.0
26,17,0,72.0,3.1595547,114.1924,1.1903341e-05,-0.00050326186,8.077311,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658243,5.235969e-05,0.0,0.0,10.0
37,115,0,93.0,2.61015,172.95055,0.003529316,-9.9343466e-05,7.5755086,198.12572,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7314,6.394341e-05,0.0,0.0,40.0
77,14,0,81.0,3.8725886,48.059765,0.0017169738,4.271183e-05,7.873308,451.00412,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.2934,4.282685e-05,0.0,0.0,50.0
97,44,0,84.0,1.0146796,71.37907,0.0012612973,0.0004483286,8.520931,364.7661,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
54,47,0,84.0,1.3671231,315.30862,0.021874016,0.0003330385,8.222711,176.82433,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655073,0.00012140628,0.0,0.0,10.0
103,20,0,74.0,1.0146796,71.37907,-0.008288525,-0.00047967545,10.600372,398.821,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
114,97,0,89.0,1.0234604,341.74942,-0.01088635,-0.00012187968,10.304072,443.7905,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
119,36,0,93.0,0.32402313,0.0,0.044278245,0.00025584985,9.662539,319.84094,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
36,91,0,86.0,3.4195285,228.50797,0.0012294102,-0.00073434523,7.998065,125.712654,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7527,4.848578e-05,0.0,0.0,40.0
26,30,0,95.0,2.3557224,344.21692,0.012581823,0.00039866674,7.6781974,178.7396,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28699,7.081768e-05,0.0,0.0,50.0
29,94,0,91.0,0.71830344,63.187244,0.027431147,0.00037932696,8.86642,364.7661,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
59,122,0,91.0,3.3239272,28.793306,0.0004905645,-0.00053478044,8.026486,198.12572,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658348,5.0080926e-05,0.0,0.0,10.0
94,112,0,106.0,2.643176,104.18217,0.0026455298,0.000286593,7.5629177,251.42531,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657778,6.250019e-05,0.0,0.0,10.0
53,0,0,93.0,1.613478,143.42593,0.0019708853,0.000484206,8.056952,279.88812,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
88,8,0,69.0,1.0146796,71.37907,-0.0061263014,-0.00020645323,10.312691,125.712654,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
62,49,0,86.0,2.590446,0.0,-0.0,0.00044638736,7.583097,176.82433,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657688,6.443714e-05,0.0,0.0,10.0
48,121,0,103.0,1.6347543,101.42922,0.009172987,-0.00016428078,8.043844,364.7661,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
124,102,0,92.0,0.32402313,0.0,-0.022139123,-3.198123e-05,9.662539,198.12572,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.37016,0.00051513925,0.0,0.0,0.0
37,118,0,91.0,1.6347543,78.57077,0.0021532835,-0.00031011947,8.043844,125.712654,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.68024,0.00010108728,0.0,0.0,40.0
3,75,0,100.0,2.7404017,249.2402,-0.008097094,-0.00033664802,8.913035,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657875,6.0335366e-05,0.0,0.0,10.0
55,64,0,89.0,1.9696324,350.63727,-0.0012552884,0.00023669128,7.8573675,198.12572,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28378,8.471815e-05,0.0,0.0,50.0
31,51,0,86.0,3.0305123,57.716545,-0.004803506,6.757934e-05,7.425944,279.88812,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58139,5.4638447e-05,0.0,0.0,30.0
57,76,0,85.0,0.7229609,153.68105,0.011957488,-0.00021343921,8.859956,125.712654,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
13,5,0,86.0,3.2994285,348.8082,0.0049741827,-0.00048035028,7.340753,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658325,5.053667e-05,0.0,0.0,10.0
0,17,0,92.0,0.0,0.0,0.0,0.0,11.395137,377.13794,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
18,101,0,96.0,0.9115114,135.30862,0.005965641,0.00034930275,8.628176,176.82433,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.52287,0.00018217333,0.0,0.0,30.0
97,60,0,88.0,2.3180184,56.024452,-0.0037431072,0.00024617903,8.387497,321.16895,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657368,7.146334e-05,0.0,0.0,10.0
47,19,0,65.0,2.4439087,66.57709,-0.0021117413,-0.0005398691,8.33455,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65754,6.7665394e-05,0.0,0.0,10.0
13,19,0,75.0,1.4363811,63.187244,-0.008889724,-0.0006909869,10.252714,265.23648,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
33,17,0,83.0,4.49023,265.8703,-0.00039068543,0.00024749478,7.7248015,251.42531,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65896,3.6750145e-05,0.0,0.0,10.0
0,23,0,87.0,5.7644653,26.318945,0.0029270933,-0.00032252932,6.7805142,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65932,2.8850429e-05,0.0,0.0,10.0
17,72,0,89.0,0.4557846,44.691372,0.0338053,0.00020875157,9.321322,125.712654,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
47,47,0,76.0,1.6086208,307.16663,-0.0034352026,-0.00015647878,8.753116,368.25,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.279594,0.00010306221,0.0,0.0,50.0
26,56,0,79.0,1.3222916,104.18217,-0.00708188,6.678366e-05,8.256064,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.27456,0.00012497633,0.0,0.0,50.0
44,107,0,101.0,0.97198635,0.0,0.029518833,0.00025575166,8.563926,251.42531,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26383,0.00017176695,0.0,0.0,50.0
55,86,0,88.0,2.154008,63.187244,-0.0022012647,-0.0003872622,9.154101,125.712654,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7136,7.681843e-05,0.0,0.0,40.0
118,25,0,78.0,1.6086208,52.83337,-0.018712815,-0.00039197787,9.669407,125.712654,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
110,60,0,83.0,2.4621115,337.02408,0.00075555826,-9.822605e-05,7.6339736,88.41216,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65754,6.7665394e-05,0.0,0.0,10.0
23,103,0,92.0,3.3239272,28.793306,0.0067554833,-1.32612095e-05,7.3333387,198.12572,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29174,5.008091e-05,0.0,0.0,50.0
51,9,0,77.0,2.0603662,51.038734,0.00030100698,-0.0006736595,10.210189,125.712654,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656952,8.046446e-05,0.0,0.0,10.0
79,0,0,67.0,1.3349162,13.891693,-0.0150313545,6.987154e-05,11.190998,0.0,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.54912,0.00012497634,0.0,0.0,30.0
101,72,0,78.0,1.6347543,101.42922,0.0019810211,-0.0004941479,8.043844,88.41216,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
7,49,0,103.0,0.4557846,224.69138,-0.009942734,0.000109022745,9.321322,282.31073,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
87,112,0,108.0,2.5180275,219.5023,0.005873842,0.0002465637,7.611489,251.42531,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7286,6.595632e-05,0.0,0.0,40.0
43,101,0,94.0,1.1594837,123.97553,0.0016904348,0.00059553125,8.387497,282.31073,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
123,6,0,73.0,3.2368178,0.0,0.004981304,-3.1829935e-05,7.3599534,282.31073,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7484,5.1562114e-05,0.0,0.0,40.0
13,15,0,78.0,2.7627008,159.64606,-0.0042139706,-0.00017234379,8.211772,88.41216,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7363,6.0335366e-05,0.0,0.0,40.0
96,47,0,76.0,1.883367,210.69214,-0.008390434,-0.00028841296,9.693947,88.41216,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
6,36,0,78.0,0.97198635,0.0,-0.011069564,-0.00022378268,8.563926,125.712654,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
5,106,0,108.0,5.25805,349.49158,0.002459644,8.758239e-05,6.8730354,176.82433,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659191,3.1698884e-05,0.0,0.0,10.0
35,90,0,83.0,2.966313,229.09346,-0.0035974656,-0.0009814029,10.0864525,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.74243,5.5929744e-05,0.0,0.0,40.0
89,46,0,78.0,1.0146796,288.62094,-0.005765931,-8.632482e-05,10.466842,125.712654,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
58,78,0,91.0,1.7418325,338.4106,0.016410528,0.00016077976,7.980363,199.4105,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28129,9.565621e-05,0.0,0.0,50.0
30,30,0,94.0,0.0,0.0,0.0,0.0,11.395137,199.4105,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
51,99,0,94.0,1.1642964,213.40578,-0.010255827,0.00034024604,8.383354,251.42531,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.270454,0.00014290263,0.0,0.0,50.0
111,59,0,84.0,1.3349162,346.1083,0.005063192,6.976222e-05,8.246559,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.27456,0.00012497633,0.0,0.0,50.0
7,119,0,128.0,3.9989672,346.1083,0.016191665,9.221489e-05,7.147947,445.13116,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58733,4.164949e-05,0.0,0.0,30.0
64,116,0,109.0,0.6410822,270.0,0.042874396,3.129515e-05,8.980165,364.7661,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.24413,0.00025760045,0.0,0.0,50.0
28,32,0,99.0,1.9434137,0.0,0.0064572454,0.0002554209,7.870779,265.23648,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28353,8.585753e-05,0.0,0.0,50.0
6,41,0,109.0,2.643176,284.1822,0.011111225,0.0010867451,7.5629177,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657778,6.250019e-05,0.0,0.0,10.0
5,16,0,78.0,3.8774679,221.32726,-0.0013375188,-0.0007567517,7.872045,88.41216,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.76044,4.2826854e-05,0.0,0.0,40.0
33,77,0,85.0,1.3349162,13.891693,0.0041138437,-9.851122e-05,8.246559,178.7396,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.54912,0.00012497634,0.0,0.0,30.0
12,21,0,84.0,2.046268,18.250566,-0.0052675884,0.0002523711,8.512313,396.25143,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656904,8.14899e-05,0.0,0.0,10.0
83,91,0,87.0,1.613478,323.42593,0.0011198217,-0.00031764634,8.750099,198.12572,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.279594,0.00010306221,0.0,0.0,50.0
121,106,0,97.0,0.9115114,44.691372,0.018891197,4.6457462e-05,8.628176,199.4105,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
106,38,0,77.0,1.9496778,279.56293,-0.00032990886,-0.00042692313,8.560705,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7027,8.471815e-05,0.0,0.0,40.0
4,55,0,111.0,2.8709588,243.18726,0.0043178657,6.696211e-05,7.480125,251.42531,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658003,5.7600842e-05,0.0,0.0,10.0
16,37,0,96.0,4.840245,82.324066,0.0011985885,0.0003970866,6.9562607,199.4105,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659082,3.405361e-05,0.0,0.0,10.0
49,43,0,73.0,1.6086208,52.83337,-0.0051980047,2.0066569e-05,9.851728,178.7396,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.55919,0.0001030622,0.0,0.0,30.0
105,119,0,86.0,0.7229609,206.31895,-0.010462802,-0.0003748354,10.939397,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
58,40,0,80.0,2.0652397,38.359066,-0.0018573148,3.4245044e-05,7.809929,125.712654,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656952,8.046446e-05,0.0,0.0,10.0
88,38,0,92.0,2.5180275,39.5023,0.012112593,0.000348886,7.611489,377.13794,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28809,6.595631e-05,0.0,0.0,50.0
108,38,0,89.0,2.9711955,319.70346,0.0130230505,0.00033320373,7.4457474,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658081,5.592975e-05,0.0,0.0,10.0
36,62,0,80.0,4.0951605,135.30862,0.00066284894,4.744395e-05,7.817245,88.41216,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658785,4.051011e-05,0.0,0.0,10.0
74,13,0,78.0,2.9711955,319.70346,0.005613013,-0.00016546287,8.138894,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658081,5.592975e-05,0.0,0.0,10.0
48,89,0,98.0,5.1967487,29.479713,0.0028050342,0.00021715162,7.5779753,176.82433,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29589,3.2002717e-05,0.0,0.0,50.0
12,7,0,91.0,1.3222916,284.1822,0.0039886446,6.711078e-05,8.256064,176.82433,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.54912,0.00012497634,0.0,0.0,30.0
36,70,0,83.0,0.9115114,224.69138,-0.007954189,6.528957e-05,8.628176,268.10938,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
63,113,0,99.0,3.6166797,10.196754,-4.7573074e-05,-9.238715e-05,7.248723,88.41216,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
19,106,0,98.0,3.6414425,135.30862,0.008948462,0.00031524964,7.241881,265.23648,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658554,4.5561374e-05,0.0,0.0,10.0
116,8,0,72.0,1.9696324,350.63727,-0.0022890551,-0.0003649814,8.550515,176.82433,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7027,8.471815e-05,0.0,0.0,40.0
53,74,0,91.0,2.1679628,333.68106,0.0039858283,0.00026091794,7.7613435,251.42531,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28561,7.6818425e-05,0.0,0.0,50.0
89,35,0,84.0,2.3342967,106.10919,0.0032809977,0.00015167575,7.6873446,178.7396,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28699,7.081768e-05,0.0,0.0,50.0
30,82,0,78.0,0.32402313,0.0,-0.083021715,-0.00019188739,12.798033,0.0,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.37016,0.00051513925,0.0,0.0,30.0
102,53,0,85.0,0.6410822,270.0,0.014291466,6.259028e-05,8.980165,445.13116,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
76,32,0,89.0,3.0305123,237.71655,0.0033462625,-4.9019873e-05,7.425944,125.712654,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658138,5.463845e-05,0.0,0.0,10.0
92,48,0,85.0,0.71830344,243.18726,0.02336727,0.00015066742,8.86642,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
29,49,0,98.0,3.4244103,40.88025,0.0048031416,0.00024610848,7.303488,396.25143,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65842,4.8485796e-05,0.0,0.0,10.0
76,76,0,89.0,2.6037292,330.5203,-0.0038110144,-0.0003651775,8.271122,199.4105,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28856,6.39434e-05,0.0,0.0,50.0
66,122,0,92.0,1.883367,210.69214,-0.0094322,0.00015340319,8.595334,199.4105,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.69775,8.8402165e-05,0.0,0.0,40.0
112,113,0,94.0,1.0146796,288.62094,0.018018533,5.986024e-05,8.520931,279.88812,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
107,104,0,89.0,1.4363811,63.187244,0.0012699598,-0.00028539172,8.173272,319.84094,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
54,39,0,69.0,1.8738499,238.76324,-0.0108060045,-0.0004052198,9.516695,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
97,92,0,92.0,2.3276322,33.40577,0.009778811,0.00023341423,7.6902065,282.31073,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657368,7.146334e-05,0.0,0.0,10.0
50,6,0,75.0,1.0146796,251.37907,0.007027228,-0.00059574196,11.159988,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
72,22,0,87.0,2.3342967,286.1092,0.004847601,0.0003051761,7.6873446,199.4105,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657396,7.0817674e-05,0.0,0.0,10.0
88,118,0,101.0,2.931244,186.27281,0.003944616,-4.6657027e-05,7.4593086,125.712654,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7411,5.687923e-05,0.0,0.0,40.0
66,71,0,100.0,0.9115114,315.30862,0.021874016,0.00016159724,8.628176,364.7661,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26144,0.00018217333,0.0,0.0,50.0
89,109,0,97.0,1.3349162,13.891693,-0.01265798,-0.0002111306,10.326,282.31073,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
28,105,0,93.0,6.6642046,305.5089,0.005536319,-0.000103750055,6.634334,125.712654,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65951,2.4786634e-05,0.0,0.0,10.0
118,56,0,90.0,2.765491,234.16988,0.009148513,-5.9276554e-05,7.5176134,199.4105,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657896,5.9917587e-05,0.0,0.0,10.0
7,54,0,112.0,0.6410822,90.0,0.022866344,0.00018777087,8.980165,199.4105,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
32,68,0,79.0,0.71830344,116.812744,0.0071117785,6.9370624e-05,8.86642,198.12572,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.50076,0.00023040718,0.0,0.0,30.0
0,21,0,80.0,0.9115114,224.69138,-0.006959914,-0.00024234816,10.574085,321.16895,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
99,46,0,83.0,0.7229609,26.318945,0.01096103,-1.1743789e-05,8.859956,321.16895,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
39,93,0,87.0,2.154008,116.812744,0.0018626087,-0.00013577944,8.460955,199.4105,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65712,7.681844e-05,0.0,0.0,10.0
18,15,0,88.0,2.2427351,90.0,0.002449965,9.368744e-05,8.826014,198.12572,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657269,7.359019e-05,0.0,0.0,10.0
20,73,0,84.0,0.32402313,0.0,-0.0,-0.0,9.662539,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
36,123,0,94.0,1.4456916,26.318945,-0.0129539445,7.371879e-05,8.166808,279.88812,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.66077,0.000115215626,0.0,0.0,40.0
34,51,0,80.0,1.883367,149.30786,-0.0051525156,-0.00024186396,9.693947,88.41216,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
27,103,0,86.0,2.7326913,135.30861,-0.00033142456,0.00017377525,7.529563,88.41216,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657856,6.0753144e-05,0.0,0.0,10.0
97,16,0,74.0,3.7824054,340.21432,-0.00021133582,-0.00045934622,7.8969417,125.712654,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658625,4.40422e-05,0.0,0.0,10.0
34,48,0,87.0,3.536458,95.250374,0.0022308298,-7.212566e-05,7.9643593,353.64865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658504,4.666277e-05,0.0,0.0,10.0
