row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
9,86,0,55.0,6.6695952,253.11618,-0.0030029987,-0.00024298954,8.242516,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659512,2.4710675e-05,0.0,0.0,10.0
104,49,0,65.0,16.418493,284.46085,-6.2714234e-06,-0.00038773674,5.7088513,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660194,9.784762e-06,0.0,0.0,10.0
19,100,0,32.0,0.64859325,180.0,-0.011059872,-0.00051252294,8.968075,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
13,77,0,150.0,3.765103,30.670105,0.0025898395,0.0006509655,7.207952,476.46994,0.2,0.0,35.0,0.033835303,1.0,3000.0,0.02,1765.8619,4.415613e-05,0.0,0.0,60.0
39,32,0,91.0,7.0386477,42.819492,0.0121647185,9.628656e-05,6.578704,265.0043,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59569,2.3495331e-05,0.0,0.0,30.0
14,35,0,196.0,21.2223,201.11163,-0.0011093597,-1.0795845e-05,5.432861,88.33476,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6603,7.543978e-06,0.0,0.0,10.0
39,55,0,50.0,6.222956,304.82077,0.00082380633,-0.0001088525,7.396127,319.64844,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659426,2.6571664e-05,0.0,0.0,10.0
47,56,0,18.0,2.4442468,66.55878,-0.0007865154,-0.00037747258,8.333972,279.6681,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65754,6.7665394e-05,0.0,0.0,10.0
90,90,0,149.0,1.8233687,135.33371,0.016909802,0.00047219053,7.934145,516.6802,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656466,9.109871e-05,0.0,0.0,10.0
58,103,0,65.0,2.87147,296.83298,0.0039416696,0.0010107855,7.4795065,502.63293,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658003,5.7600842e-05,0.0,0.0,10.0
42,117,0,101.0,4.501132,200.81485,0.02645032,0.00060374266,7.028779,265.0043,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658947,3.7016e-05,0.0,0.0,10.0
58,11,0,40.0,3.9048672,335.80652,0.0017059334,0.00016997792,7.8645415,279.6681,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658686,4.2674936e-05,0.0,0.0,10.0
49,42,0,37.0,7.4241934,177.53923,-0.00665638,-0.0010717039,9.469244,88.33476,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29809,2.2431903e-05,0.0,0.0,50.0
53,84,0,74.0,5.482408,152.20374,0.006015997,-0.00013292827,7.5237126,199.3762,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659254,3.0331626e-05,0.0,0.0,10.0
30,99,0,55.0,4.894778,7.5076957,0.007523748,0.00071075815,6.9445624,265.0043,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659082,3.405361e-05,0.0,0.0,10.0
56,92,0,29.0,2.1694875,206.29901,-0.0034863462,0.0001652312,8.858811,125.65823,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65712,7.681844e-05,0.0,0.0,10.0
35,108,0,38.0,5.363383,252.45505,0.0033461058,-0.00042559166,7.5457935,176.66953,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659235,3.07494e-05,0.0,0.0,10.0
85,70,0,93.0,8.519695,349.23758,0.0072860997,0.0001667265,6.3853793,446.84897,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65975,1.9507492e-05,0.0,0.0,10.0
0,41,0,108.0,16.974813,122.53061,0.0021746943,-0.00016677636,5.6735654,178.7396,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.6021,9.518904e-06,0.0,0.0,0.0
97,71,0,71.0,11.959624,302.30612,0.0056727366,-5.618365e-05,6.732106,176.66953,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660017,1.3696643e-05,0.0,0.0,10.0
8,8,0,169.0,17.334137,175.88835,-0.0042609526,-0.0010476477,7.8485365,251.31647,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.3669905e-06,0.0,0.0,10.0
103,28,0,102.0,5.017933,194.7661,0.0025940447,0.00058736914,6.919589,368.23145,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659122,3.3218064e-05,0.0,0.0,10.0
3,120,0,47.0,5.2166057,21.572227,0.0016840796,-0.00050429103,7.5737,319.64844,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65918,3.188878e-05,0.0,0.0,10.0
17,65,0,27.0,2.463938,202.95792,0.0018879982,-0.0004622095,9.2422285,197.98758,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65754,6.7665394e-05,0.0,0.0,10.0
32,44,0,82.0,13.689141,119.209854,0.003146859,0.0004902872,5.89928,197.98758,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660097,1.191161e-05,0.0,0.0,10.0
26,84,0,147.0,12.2906275,108.165924,0.007890432,0.00142557,6.010826,395.97516,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660036,1.3278868e-05,0.0,0.0,10.0
36,52,0,21.0,3.5805912,100.42295,-0.0024721695,-0.00034996634,7.2583375,88.33476,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
27,13,0,86.0,17.970013,59.59576,-0.0026684098,-0.00018821323,6.306048,282.2865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660233,8.949215e-06,0.0,0.0,10.0
79,50,0,25.0,4.9464726,191.18228,-0.0008492702,-0.00033772548,8.543443,197.98758,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6591,3.367382e-05,0.0,0.0,10.0
58,36,0,54.0,11.334716,21.274796,-0.0013471155,0.0010692526,6.7872796,279.6681,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.45701715e-05,0.0,0.0,10.0
58,91,0,35.0,2.891576,206.29901,-0.0023657344,-0.000101437894,8.858811,279.6681,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658003,5.7600842e-05,0.0,0.0,10.0
37,13,0,29.0,4.567714,129.61688,-0.0024465965,-0.0006847311,8.112646,282.2865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65898,3.6294394e-05,0.0,0.0,10.0
82,46,0,48.0,5.44716,118.35051,0.00090903667,0.00025560823,7.530202,319.64844,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659254,3.0331626e-05,0.0,0.0,10.0
96,26,0,98.0,2.1543915,116.83295,-0.008307175,-6.5179964e-05,7.7671885,251.31647,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65712,7.681844e-05,0.0,0.0,10.0
63,11,0,34.0,6.162039,128.9858,-0.00018646964,-0.0011372467,7.4060416,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659414,2.6799542e-05,0.0,0.0,10.0
93,88,0,125.0,9.106566,77.76776,0.0032210469,0.00038391026,6.317702,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659817,1.80263e-05,0.0,0.0,10.0
14,72,0,73.0,9.202193,11.958738,0.0028709145,3.537823e-06,6.307076,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659817,1.80263e-05,0.0,0.0,10.0
78,48,0,38.0,2.9674256,229.06863,0.0007775382,-1.5038934e-07,7.446579,395.97516,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658081,5.592975e-05,0.0,0.0,10.0
96,91,0,64.0,8.064498,99.19498,-0.005324642,-0.000736775,8.838958,125.65823,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65971,2.038102e-05,0.0,0.0,10.0
26,93,0,35.0,6.589732,119.338806,-0.0040512187,-0.00019426699,8.436992,199.3762,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29748,2.5052488e-05,0.0,0.0,50.0
20,19,0,54.0,5.519803,54.14605,-0.008462908,-0.0013368673,8.21002,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659267,2.9989817e-05,0.0,0.0,10.0
49,32,0,36.0,4.1168385,51.0142,-0.007874767,-0.00058792916,8.7277975,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658798,4.028223e-05,0.0,0.0,10.0
6,85,0,36.0,2.891576,206.29901,-0.017431729,-0.0003165963,12.145346,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658003,5.7600842e-05,0.0,0.0,10.0
118,124,0,97.0,2.334454,286.12256,-0.0018058664,0.00025930261,7.6868367,476.46994,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657396,7.0817674e-05,0.0,0.0,10.0
71,100,0,26.0,0.6410822,90.0,0.008589912,3.129514e-05,8.979724,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
19,67,0,23.0,0.9119152,44.666283,-0.0039787767,-0.0005124352,8.627292,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
