row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
71,109,1,135.0,27.03866,10.740069,0.0014767301,-0.0009198397,5.855026,177.4905,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660383,5.7209654e-06,0.0,0.0,10.0
71,110,1,182.0,26.059023,14.578212,0.0012655585,0.00039480452,5.2046456,266.23575,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660368,5.9868216e-06,0.0,0.0,10.0
73,57,1,118.0,11.812347,23.657906,0.0024227342,-0.0005045222,6.7471886,198.7205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660007,1.388654e-05,0.0,0.0,10.0
78,8,1,104.0,15.340005,152.02518,-7.0754354e-06,-0.0002540911,6.4758787,320.6701,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660158,1.06203115e-05,0.0,0.0,10.0
78,35,1,91.0,10.889845,20.424294,-0.004985372,0.00040392418,6.1375227,177.4905,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65995,1.5101881e-05,0.0,0.0,10.0
79,35,1,88.0,13.674263,5.277616,-0.00017109796,-0.0007189243,6.595886,198.7205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660097,1.191161e-05,0.0,0.0,10.0
84,3,1,69.0,10.693893,36.33687,-0.0024450638,-0.0015680596,7.2547293,198.7205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659939,1.5367736e-05,0.0,0.0,10.0
84,9,1,77.0,11.692538,157.76097,-0.0054814317,-0.00057210977,7.16314,397.441,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66,1.4038458e-05,0.0,0.0,10.0
87,52,1,242.0,29.605173,42.797104,-0.00046367868,0.0015611266,5.054555,444.85297,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660412,5.1132947e-06,0.0,0.0,10.0
88,53,1,245.0,27.477118,45.23647,0.00023885415,0.002101306,5.143082,478.3731,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60387,5.6070267e-06,0.0,0.0,30.0
88,106,1,142.0,17.262249,220.40286,0.00033736066,-1.105803e-05,7.0443544,280.83524,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660215,9.3669905e-06,0.0,0.0,10.0
89,106,1,159.0,16.343697,212.28947,0.0023261996,0.000116736526,6.409152,266.23575,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660192,9.898703e-06,0.0,0.0,10.0
90,63,1,137.0,8.3579,226.34752,0.0015121133,-0.00015366611,6.4071617,251.89426,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65974,1.973537e-05,0.0,0.0,10.0
90,64,1,119.0,8.452306,209.30408,0.00031248596,-0.00065463217,7.088914,199.55841,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65975,1.9507492e-05,0.0,0.0,10.0
91,62,1,137.0,10.861784,231.93013,-0.004367112,-0.0008774955,7.7496037,377.8414,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65995,1.5101881e-05,0.0,0.0,10.0
91,63,1,137.0,10.311763,236.12424,-0.00088192517,-0.00068099145,6.1933327,321.5362,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659914,1.5899448e-05,0.0,0.0,10.0
91,119,1,176.0,22.648893,182.30533,-0.0013019737,-0.0005148627,6.05646,520.1495,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660324,7.012266e-06,0.0,0.0,10.0
92,81,1,87.0,10.362004,42.310364,0.0034690194,-0.0010574245,6.881512,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659918,1.5861468e-05,0.0,0.0,10.0
92,119,1,179.0,25.252552,191.63287,-0.0010387759,6.145188e-05,5.9338613,598.67523,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660364,6.1387386e-06,0.0,0.0,10.0
93,119,1,193.0,20.930536,193.5353,0.00074031163,0.0012615215,5.4503655,679.8842,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660297,7.581956e-06,0.0,0.0,10.0
94,119,1,195.0,16.399466,174.54582,0.0040348875,0.00090123096,5.7124057,650.2799,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660192,9.898703e-06,0.0,0.0,10.0
99,13,1,72.0,11.239135,222.5092,-0.0031357075,-0.0009599446,7.203765,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.4608149e-05,0.0,0.0,10.0
104,59,1,104.0,11.239135,317.4908,-0.0057826475,-0.0006758069,7.203765,251.89426,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.4608149e-05,0.0,0.0,10.0
105,112,1,106.0,18.508686,160.47308,-0.00038519097,1.3075694e-06,6.276747,88.74525,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660248,8.64538e-06,0.0,0.0,10.0
106,112,1,94.0,15.095164,156.79031,0.0032940768,-0.0018845107,6.4927506,125.94713,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66015,1.0772229e-05,0.0,0.0,10.0
110,91,1,100.0,10.838837,254.64258,0.0011492223,-0.00020385844,8.444917,125.94713,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65995,1.5101881e-05,0.0,0.0,10.0
111,119,1,152.0,16.527454,92.17627,0.0038412027,0.001465071,5.704187,199.55841,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660196,9.746785e-06,0.0,0.0,10.0
112,45,1,180.0,14.942269,40.533535,-0.0027802498,0.00078254094,6.5034127,320.6701,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660147,1.0848185e-05,0.0,0.0,10.0
116,91,1,203.0,24.807276,234.19107,-0.00086463866,0.00053599884,5.954134,503.7885,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660357,6.290657e-06,0.0,0.0,10.0
118,117,1,125.0,12.284504,55.30366,-0.0009831118,0.00027946685,6.013669,282.41522,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660034,1.3316848e-05,0.0,0.0,10.0
