row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
22,106,1,-2.0,2.869777,296.76596,-0.00759828,0.00015952888,7.481558,88.59186,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00012497634,0.0,0.0,90.0
22,107,1,2.0,1.3221308,104.15456,-0.011029685,-9.13335e-05,8.257207,88.59186,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00012497634,0.0,0.0,90.0
22,108,1,-3.0,2.3513029,15.813565,-0.0113631375,8.9088135e-05,10.320155,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
23,107,1,-2.0,3.2460654,185.66122,-0.005257594,-0.0006810045,8.967552,125.83909,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
23,108,1,-1.0,3.8954701,335.7442,-0.0032052025,-0.00031827256,7.868419,89.3698,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,9.565622e-05,0.0,0.0,90.0
24,105,1,-2.0,3.8732088,114.63319,-0.009182087,0.000112887545,8.790459,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.68774,9.565621e-05,0.0,0.0,40.0
24,106,1,1.0,3.0287633,57.769047,-0.011031824,0.00042211515,8.120689,125.83909,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.68024,0.00010108728,0.0,0.0,40.0
24,107,1,3.0,1.6346242,281.40665,0.003646618,-0.00013575198,8.044945,198.44653,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.68024,0.00010108728,0.0,0.0,40.0
24,108,1,2.0,2.164434,333.6348,0.00033242773,0.00020720337,7.763994,178.7396,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.6523,0.000121406265,0.0,0.0,40.0
24,109,1,9.0,0.3233659,180.0,0.04436824,0.0004140712,9.665589,199.49025,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
25,108,1,2.0,1.9394748,0.0,0.0018486772,6.359688e-05,7.8738294,265.77557,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.000171767,0.0,0.0,90.0
25,109,1,9.0,2.582992,97.18693,0.009122328,0.00025219977,7.5870028,282.36707,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
26,108,1,2.0,1.0215886,198.2852,0.0031650828,-0.00011898496,8.515164,265.77557,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
27,112,1,3.0,2.604943,7.0636234,-0.00013763513,3.9097846e-05,7.5785284,198.44653,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
27,113,1,9.0,0.45531768,135.25046,0.039731756,0.00025592934,9.323367,125.83909,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00036432274,0.0,0.0,90.0
27,114,1,2.0,2.2624087,180.0,-0.003961451,-9.533618e-05,7.719679,89.3698,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.48827,0.00025760048,0.0,0.0,30.0
28,113,1,1.0,1.1626517,213.45927,-0.029103205,-0.00022856034,9.772082,88.59186,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,4.521955e-05,0.0,0.0,90.0
43,22,1,-32768.0,0.32055113,90.0,-10.0,-2.0516856,10.367479,88.59186,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.37016,0.00051513925,0.0,0.0,30.0
46,25,1,8.0,2.0425282,161.7148,10.0,-0.5144246,8.920629,125.83909,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656904,8.14899e-05,0.0,0.0,10.0
47,30,1,-32768.0,89.68752,89.99647,-0.011387187,-1.66406e-07,1.7618722,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
79,42,1,6.0,1.1587498,123.921646,10.0,-0.6332823,9.775445,199.49025,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
101,40,1,10.0,1.6478622,191.214,-0.005611274,9.92551e-05,8.730021,282.36707,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
107,20,1,-32768.0,89.69023,0.0,-0.0,-1.6499786e-07,-0.73175013,1066.852,0.2,0.0,35.0,0.033835303,1.0,3000.0,0.02,1766.0642,999.0,0.0,0.0,60.0
107,101,1,9.0,0.9615732,90.0,-0.011386839,-6.2575586e-05,10.185158,125.83909,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.000171767,0.0,0.0,90.0
112,99,1,13.0,1.6074314,127.110634,0.012677858,-0.00010578925,8.0617285,178.7396,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00010306219,0.0,0.0,90.0
116,49,1,6.0,1.01447,108.58575,0.0010773989,-0.00014476637,8.522158,125.83909,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
78,36,0,12.0,0.45531768,135.25046,-0.005959764,-4.6536632e-05,9.323367,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
78,93,0,9.0,0.3233659,0.0,-0.00554603,-0.00015925817,9.665589,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
65,52,0,11.0,0.32055113,270.0,0.04554736,0.00015649774,9.674332,177.18372,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
69,78,0,13.0,0.0,0.0,0.0,0.0,11.396157,125.83909,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
75,37,0,11.0,0.45531768,315.25046,-0.025825644,-1.4974598e-05,9.323367,88.59186,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
50,104,0,7.0,0.3233659,0.0,-0.02218412,-9.5554904e-05,10.358736,88.59186,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
70,70,0,9.0,0.6410822,270.0,-0.00569342,-3.129514e-05,9.674332,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
82,70,0,11.0,0.6410822,90.0,0.00569342,-3.129514e-05,9.674332,177.18372,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
57,17,0,13.0,0.45531768,135.25046,0.01787929,1.6626034e-05,9.323367,177.18372,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
31,63,0,11.0,0.45531768,224.74954,0.00993294,-4.7079062e-05,9.323367,251.67818,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
82,112,0,15.0,0.3233659,180.0,0.02773015,0.0002229614,9.665589,365.46304,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
78,24,0,14.0,0.32055113,270.0,0.028467098,0.00015649774,9.674332,265.77557,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
17,95,0,9.0,0.6410822,90.0,-0.00284671,3.129514e-05,8.981185,125.83909,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
56,88,0,9.0,0.45531768,135.25046,0.0019865867,7.9764555e-05,9.323367,88.59186,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
